2023-05-11 19:19:35,937 50792,  0.0625, 0.09, 15.81, 2.20
2023-05-11 19:19:36,173 50794,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:19:36,417 50796,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:19:36,650 50798,  0.0625, 0.09, 15.95, 0.00
2023-05-11 19:19:38,871 50801,  0.0625, 0.09, 15.95, 1.00
2023-05-11 19:19:39,099 50803,  0.0625, 0.09, 15.88, 1.10
2023-05-11 19:19:39,350 50805,  0.0625, 0.10, 16.00, 7.50
2023-05-11 19:19:39,577 50807,  0.0625, 0.09, 16.03, 1.10
2023-05-11 19:19:39,805 50809,  0.0625, 0.09, 15.98, 1.10
2023-05-11 19:19:40,043 50811,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:19:40,282 50813,  0.0625, 0.09, 16.00, 1.00
2023-05-11 19:19:40,523 50815,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:19:42,756 50818,  0.0625, 0.09, 16.25, 1.00
2023-05-11 19:19:42,984 50820,  0.0625, 0.09, 16.02, 0.00
2023-05-11 19:19:43,226 50822,  0.0625, 0.10, 16.00, 9.60
2023-05-11 19:19:43,457 50824,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:19:43,687 50826,  0.0625, 0.09, 16.36, 0.00
2023-05-11 19:19:43,922 50828,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:19:44,159 50830,  0.0625, 0.09, 16.00, 9.20
2023-05-11 19:19:44,405 50832,  0.0625, 0.10, 16.09, 0.00
2023-05-11 19:19:46,674 50835,  0.0625, 0.10, 16.02, 9.00
2023-05-11 19:19:46,900 50837,  0.0625, 0.09, 16.66, 0.00
2023-05-11 19:19:47,157 50839,  0.0625, 0.11, 16.61, 0.00
2023-05-11 19:19:47,409 50841,  0.0625, 0.10, 16.61, 3.80
2023-05-11 19:19:47,650 50843,  0.0625, 0.09, 16.02, 0.00
2023-05-11 19:19:47,889 50845,  0.0625, 0.10, 16.03, 0.00
2023-05-11 19:19:48,130 50847,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:19:48,363 50849,  0.0625, 0.09, 15.98, 2.10
2023-05-11 19:19:50,588 50852,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:19:50,820 50854,  0.0625, 0.09, 16.03, 4.20
2023-05-11 19:19:51,067 50856,  0.0625, 0.10, 16.03, 0.00
2023-05-11 19:19:51,299 50858,  0.0625, 0.09, 15.81, 4.30
2023-05-11 19:19:51,530 50860,  0.0625, 0.09, 16.00, 0.00
2023-05-11 19:19:51,770 50862,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:19:52,011 50864,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:19:52,245 50866,  0.0625, 0.09, 15.91, 9.30
